2706,シャード・ドブラン,
2707,ブライト・ボム,
2708,ブリリアント・ボム,
2709,13オーダー・パトロールマン,
2710,ウ・ガマロ・ガーディアン,
2711,13オーダー・パトロールマン,
2712,13オーダー・プリースト,
2713,グレーター・ドブラン,
2714,ナンバー132,
2715,ウ・ガマロ・パトロールマン,
2716,ハーフストーン・スケール,
2717,ハーフストーン・クロウ,
2718,ハーフストーン・スパイン,
2719,コーラルサハギン,
2720,サハギン・ショアルトゥース,
2721,サハギン・セントリー,
2722,ハングリー・スニッパー,
2723,ムーンライト・ウラグナイト,
2724,サーフクロウ・リーダー,
2725,サーフトゥース・セントリー,
2726,サハギン・インフィルトレーター,
2727,ビッグフリッパー,
2728,海蛇の二等航海士,
2729,海蛇の三等航海士,
2730,サプサ・プギル,
2731,囚われの冒険者,
2732,月影島の甲板員,
2733,月影島の操舵員,
2734,シェルフスケール・リーダー,
2735,シェルフクロウ・リーダー,
2736,シェルフトゥース・リーダー,
2737,リヴァイアサン・テンパード,
2738,海蛇の甲板長,
2739,海蛇の掌砲長,
2740,海蛇の操舵長,
2741,海蛇の一等航海士,
2742,ダークマター塊,
2743,スマートボム,
2744,強化スマートボム,
2745,リムペットボム,
2746,改良スマートボム,
2747,強化リムペットボム,
2748,新式スマートボム,
2749,新式リムペットボム,
2750,ピットクァール・パップ,
2751,ピットトラマ,
2752,極王モグル・モグXII世,
2753,熟練の幻闘士,
2754,熟練の射手闘士,
2755,マーダラスマンティス,
2756,ラビッドモングレル,
2757,ハングリー・バザード,
2758,ダイア・ガーゴイル,
2759,ジェリドアイ,
2760,スリップジャー・オーガ,
2761,モノキュラ・バイクロプス,
2762,ピープーク,
2763,ウォーケンドレイク,
2764,ウォーケンビアスト,
2765,モルボル・メナス,
2766,ミスリルゴーレム,
2767,フォックスファイア,
2768,ウォードバック,
2769,ゴールドバック,
2770,ワインバック,
2771,ヴァラゴ,
2772,コンキュビヌス,
2773,ボンバスト,
2774,ギルヴェガノス,
2775,クカフェラ,
2776,パレオエイビス,
2777,ソルデス,
2778,ゴリニチ,
2779,ヴィジルエアー,
2780,ガウロウ,
2781,ウォッチ・ワイバーン,
2782,クレイビング・ハリアー,
2783,マンダリング・ハリアー,
2784,レイヴィング・ハリアー,
2785,ハランギング・ハリアー,
2786,ジュラエイビス,
2787,ドラゴンフライ・ハンター,
2788,ストーム・ビアスト,
2789,トゥルスス,
2790,シールドドラゴン,
2791,ハオカー,
2792,エイザー,
2793,ウネクローン,
2794,ドーガクローン,
2795,アケローン,
2796,ゴモリー,
2797,レッドドラゴン,
2798,グリーンドラゴン,
2799,イエロードラゴン,
2800,オケアノス,
2801,ダークジェネラル,
2802,クローン・クノイチ,
2803,クローン・シノビ,
2804,スパーキングソウル,
2805,フレイミングソウル,
2806,フリージングソウル,
2807,アバイ,
2808,長老の杖,
2809,妖艶のスキュラ,
2810,ルークスパナー,
2811,ブラク,
2812,アラガンワーク・スクワイア,
2813,アラガンワーク・ライト,
2814,ハンターズムーン,
2815,不壊のガーディアン,
2816,魔科学物質99,
2817,魔科学物質66,
2818,魔科学物質33,
2819,圧縮次元,
2820,アイスケージ,
2821,異才のアモン,
2822,星片の魔紋,
2823,流星の魔紋,
2824,始皇帝ザンデ,
2825,魔科爆雷,
2826,キチクネビク,
2827,オニオンプリンス,
2828,エッグナイト,
2829,ガーリックスター,
2830,キングトマト,
2831,マンドラクイーン,
2832,ラムウ,
2833,グレイアービター,
2834,タムタラ・マイトリング,
2835,タムタラ・ベーンマイト,
2836,タムタラ・ダイアマイト,
2837,デーモンポーン,
2838,アークデーモン,
2839,ピスコデーモン,
2840,スペアウィル,
2841,スペアソウル,
2842,バッドミート,
2843,ディスカーテッド・アイ,
2844,デモンズウェイク,
2845,ディスカーテッド・ボディ,
2846,ダンタリオン,
2847,ファントムナイト,
2848,ファントムソルジャー,
2849,ソウルメイト,
2850,フライブロウン・フェイラー,
2851,ベストマン,
2852,立会人リアヴィヌ,
2853,ネームレス・ソウル,
2854,ネームレス・スピリット,
2855,スペアボディ,
2856,パイヨ・レイヨ,
2857,グルーム・トゥ・ビー,
2858,ベスト・ガーゴイル,
2859,ベスト・ヴォドリガ,
2860,勇壮のアヴィール,
2861,純白のエッダ,
2862,剣呑な傭兵,
2863,手荒な傭兵,
2864,熟練の用心棒,
2865,屈強な用心棒,
2866,マザー・モール,
2867,ガラの悪いルガディン族,
2868,武装した難民,
2869,攻勢の剣術士,
2870,堅守の剣術士,
2871,マロドラス・モルボル,
2872,白刃のホーリー・ボルダー,
2873,碩学のクルトゥネ,
2874,スカブラス・ハパリット,
2875,手練れの異端者,
2876,ジャイアント・トレント,
2877,変装していたシルフ,
2878,ベイガド,
2879,不審なシェーダー族,
2880,デイサイトゴーレム,
2881,リオデイサイトゴーレム,
2882,コボルド・パックマン,
2883,コボルド・ドライバー,
2884,邀撃システム,
2885,邀撃ドローン,
2886,クムクム,
2887,シェルダレー・マンティス,
2888,シェルダレー・ホーネット,
2889,シファカ,
2890,ハルペイア,
2891,トラバサミ,
2892,ズゼカ,
2893,クリリ,
2894,ニンキ・ナンカ,
2895,ナンカ,
2896,トレジャーチェスト,
2897,サレットクラブ,
2898,シェルダレー・クローラー,
2899,シクロメデューサ,
2900,シーウォーター・スプライト,
2901,サスカッチ,
2902,スモールフット・シファカ,
2903,ショールム,
2904,クラーケン,
2905,クラーケンの腕,
2906,クラーケンの触腕,
2907,間欠泉,
2908,,
2909,ニゲテンダー,
2910,18ポンズ砲,
2911,ボンバード・ブランク,
2912,打上筒,
2913,アラガンワーク・チャンピオン,
2914,ガーゴイル・アッシャー,
2915,ヴォドリガ・アッシャー,
2916,ニック,
2917,レディ・アマンディヌ,
2918,ウィル・オ・ザ・ワイクス,
2919,ホワイトジョーカー,
2920,スティンギング・ソフィー,
2921,モナーク・オーガフライ,
2922,フェクダ,
2923,スェアーシロップ,
2924,アヴゼン,
2925,ガトリングス,
2926,死灰のアルビン,
2927,不滅のフェランド闘軍曹,
2928,スコッグ・フリュー,
2929,バーバステル,
2930,ブラッディ・マリー,
2931,ダークヘルメット,
2932,ミラドロッシュ,
2933,ヴオコー,
2934,ナウル,
2935,リーチキング,
2936,ファルネウス,
2937,メルティゼリー,
2938,ゲーデ,
2939,ギルタブ,
2940,アレクトリオン,
2941,サボテンダー・バイラリーナ,
2942,マヘス,
2943,ザニゴ,
2944,ファイナルフレイム,
2945,醜男のヴォガージャ,
2946,ウンクテヒ,
2947,魔導ヘルズクロー,
2948,ナン,
2949,マーベリー,
2950,コンヌ,
2951,マラク,
2952,クーレア,
2953,レドロネット,
2954,ウルガル,
2955,マインドフレア,
2956,サウザンドキャスト・セダ,
2957,ゾーナ・シーカー,
2958,ブロンテス,
2959,バルウール,
2960,ヌニュヌウィ,
2961,ミニョーカオン,
2962,クロック・ミテーヌ,
2963,ケロゲロス,
2964,ガーロック,
2965,ボナコン,
2966,ナンディ,
2967,チェルノボーグ,
2968,サファト,
2969,アグリッパ,
2970,ブライズメイド,
2971,ラッフルドードー,
2972,アルファ・ズー,
2973,テリトリアル・クックル,
2974,テリトリアル・プレット,
2975,アルファ・マンティコア,
2976,ソンバー・ミミック,
2977,アルファ・スプリゴーレム,
2978,テリトリアル・スプリガン,
2979,テリトリアル・スプリガン,
2980,アルファ・ワモーラ,
2981,テリトリアル・ワモーラカンパ,
2982,マトドラゴラ,
2983,Vコホルス・エウォカトゥス,
2984,ハングリー・オポオポ,
2985,イクサル・フリートビーク,
2986,イクサル・スカイタロン,
2987,キキルン・コッドラー,
2988,マッドロックゴーレム,
2989,キキルン・エッグドロッパー,
2990,ラメジング・ハリアー,
2991,×削除予定,
2992,ダナフェンファイア,
2993,メイルシュトローム,
2994,シヴァ,
2995,アイスソルジャー,
2996,スレートゴーレム,
2997,ドリッピング・サレットクラブ,
2998,スペリアン・スラッグ,
2999,サスタシャ・プギル,
3000,ドロウンド・デックハンド,
3001,ドロウンド・トップマン,
3002,ドロウンド・スティーズマン,
3003,ドロウンド・ローズマン,
3004,ドロウンド・パウダーモンキー,
3005,ドロウンド・ボースン,
3006,海蛇のコリブリ,
3007,ベリルクラブ,
3008,ケイブクラブ,
3009,グロット・ピラヌー,
3010,ブライン,
3011,ドロウンド・ウェンチ,
3012,ドロウンド・コーテズン,
3013,ヘールスティム副長,
3014,カーラボス,
3015,マディソン元船長,
3016,元船長の護衛,
3017,元船長の舎弟,
3018,元船長の側近,
3019,元船長の奴隷,
3020,コボルド・アンブッシャー,
3021,謎めいた襲撃者,
3022,シェーダー族の無法者,
3023,ギルドの呪術士,
3024,ウルダハの市民,
3025,パンプキンヘッドの魔人,
3026,グレイシャー・スプライト,
3027,アイベックス,
3028,ホワイトベアー,
3029,アイスボム,
3030,スノークローク・グゥーブー,
3031,フリームスルス,
3032,スノウクロプス,
3033,クロスゲーター,
3034,チェリー・ハリアー,
3035,ダヴエイビス,
3036,バーブル,
3037,スプリガン・タンブラー,
3038,ワンディル,
3039,フロストボム,
3040,イエティ,
3041,フロストバウンド,
3042,雪玉,
3043,スプリガン・アイスカッター,
3044,フェンリル,
3045,アイシクル,
3046,テュポーン,
3047,オルトロス,
3048,たこあし,
3049,コロセウムの審判,
3050,ベラフディアン・ナイト,
3051,テンプルマミー,
3052,クラックド・カルンフェイス,
3053,テンプルフォックス,
3054,テンプルマイト,
3055,デザートバイパー,
3056,熟練の盗掘者,
3057,無謀な盗掘者,
3058,カルンガーディアン,
3059,カムプトタウルス,
3060,デスシックル,
3061,ベラフディアン・ソウル,
3062,ヴァイスジェレント・ヘッド,
3063,ヴァイスジェレント・ライトハンド,
3064,ヴァイスジェレント・レフトハンド,
3065,ダメージド・アーゼマジャッジ,
3066,ジャッジ・ヘッド,
3067,ジャッジ・アーム,
3068,ジャッジ・テール,
3069,砂球,
3070,ルーインクローラー,
3071,サボテンダー・エンペラトリス,
3072,サボテンダー・ソルダド,
3073,サボテンダー・カンペアドール,
3074,サボテンダー・ガーディア,
3075,アーゼマヴァイスジェレント,
3076,マミー・フレーメン,
3077,シルバースケイル・ラーカー,
3078,シルバースケイル・ワーダー,
3079,ブロンズ・プギル,
3080,テロック・ポインター,
